[184, 23.6695763, 87.6466284, 23.66894741641746, 23.670205180556856, 87.64594175449218, 87.64731504550781]
[777, 22.6014638, 88.2316746, 22.600829887133568, 22.60209770994682, 88.2309879544922, 88.23236124550783]
[183, 23.7926908, 87.2712904, 23.79206251019197, 23.79331908677042, 87.27060375449219, 87.27197704550781]
[314, 25.2103938, 87.9361785, 25.209772556029463, 25.21101504079931, 87.93549185449217, 87.9368651455078]
[290, 23.044184, 86.3600093, 23.043552145079758, 23.04481585195613, 86.35932265449219, 86.36069594550781]
[178, 23.815515, 87.8173733, 23.81488682059067, 23.816143176369508, 87.81668665449217, 87.8180599455078]
[193, 24.1598103, 87.7435932, 24.159183798000967, 24.1604367989261, 87.74290655449221, 87.74427984550783]
[188, 24.0750181, 87.7298819, 24.07439118279048, 24.0756450141447, 87.7291952544922, 87.73056854550782]
[174, 23.6694967, 87.6984283, 23.668867816034503, 23.670125580939818, 87.69774165449218, 87.6991149455078]
[308, 25.4258147, 87.8793284, 25.42519456004597, 25.426434836763217, 87.87864175449221, 87.88001504550783]
[177, 23.9173488, 87.5153842, 23.916721114366347, 23.917976482583967, 87.51469755449216, 87.51607084550778]
[173, 23.7435758, 87.2808534, 23.74294727296504, 23.744204324002066, 87.2801667544922, 87.28154004550782]
[201, 23.8789113, 87.5131477, 23.878283427756063, 23.879539169197976, 87.51246105449218, 87.5138343455078]
[175, 23.7907765, 87.3886228, 23.79014820093719, 23.791404796025372, 87.3879361544922, 87.38930944550782]
[552, 23.9399011, 87.3232403, 23.93927352398708, 23.940528672961108, 87.3225536544922, 87.32392694550782]
[082, 22.6907413, 88.7626988, 22.690107799089546, 22.691374797981794, 88.7620121544922, 88.76338544550782]
[659, 23.1053647, 86.229569, 23.10473313244259, 23.105996264587183, 86.22888235449216, 86.23025564550778]
[084, 22.6110317, 88.6827153, 22.610397831209408, 22.61166556587, 88.68202865449217, 88.6834019455078]
[266, 23.1997338, 87.0405791, 23.199102677101713, 23.20036491991873, 87.03989245449219, 87.04126574550781]
[264, 23.2459935, 87.0418758, 23.245362595698882, 23.246624401316996, 87.0411891544922, 87.04256244550783]
[263, 23.1520567, 86.9274383, 23.15142535223724, 23.152688044787933, 86.9267516544922, 86.92812494550782]
[083, 22.6782212, 88.8371131, 22.677587641224886, 22.67885475584768, 88.8364264544922, 88.83779974550782]
[011, 22.2436895, 88.0934852, 22.24305395169702, 22.244325045419753, 88.09279855449222, 88.09417184550784]
[010, 22.2549588, 88.0940746, 22.25432330283293, 22.255594294282723, 88.09338795449219, 88.09476124550781]
[277, 23.2037102, 87.5279375, 23.203079095875776, 23.204341301144282, 87.5272508544922, 87.52862414550782]
[315, 25.1805629, 88.0333137, 25.179941503840197, 25.18118429299136, 88.0326270544922, 88.03400034550782]
[414, 26.5702697, 89.0343779, 26.56965557191251, 26.570883824795494, 89.03369125449217, 89.0350645455078]
[412, 26.1613963, 89.1912969, 26.160779995826495, 26.162012600917027, 89.19061025449219, 89.19198354550781]
[409, 26.3423016, 89.1954205, 26.341686254767158, 26.34291694196056, 89.1947338544922, 89.19610714550782]
[288, 26.2327041, 89.5725491, 26.23208817308097, 26.233320023656326, 89.57186245449219, 89.57323574550782]
[563, 23.726355, 87.9887533, 23.72572638989743, 23.72698360707138, 87.98806665449217, 87.9894399455078]
[158, 23.56559, 88.0272833, 23.564960617159155, 23.566219379825334, 88.02659665449221, 88.02796994550783]
[157, 23.7125167, 88.0456067, 23.71188802318706, 23.71314537378311, 88.0449200544922, 88.04629334550782]
[410, 26.3088978, 89.6579634, 26.308282277238607, 26.309513319491984, 89.65727675449216, 89.65865004550778]
[444, 25.6313315, 88.1365673, 25.630712421476026, 25.631950575314608, 88.13588065449221, 88.13725394550784]
[438, 25.6676477, 88.2310191, 25.667028809866352, 25.668266586921018, 88.23033245449221, 88.23170574550784]
[442, 25.6289599, 88.3383296, 25.628340809181996, 25.629578987608845, 88.3376429544922, 88.33901624550782]
[305, 25.2146843, 88.1886413, 25.21406307793231, 25.215305518896084, 88.18795465449216, 88.18932794550778]
[683, 26.079203, 89.5807194, 26.07858626216659, 26.07981973458419, 89.58003275449221, 89.58140604550783]
[408, 26.1132295, 89.4672697, 26.11261294153984, 26.113846055207944, 89.46658305449216, 89.46795634550779]
[257, 22.0459625, 88.0576066, 22.0453260584874, 22.04659893864973, 88.05691995449217, 88.0582932455078]
[255, 22.1366334, 88.0878288, 22.13599736714275, 22.137269429985025, 88.0871421544922, 88.08851544550782]
[447, 26.3180217, 89.7504033, 26.31740622570793, 26.318637171021912, 89.7497166544922, 89.75108994550783]
[066, 22.6988059, 88.6883542, 22.698172436378037, 22.699439360692473, 88.68766755449218, 88.6890408455078]
[276, 23.0215515, 87.5787678, 23.020919538958523, 23.022183458079635, 87.57808115449217, 87.57945444550779]
[271, 23.1842833, 87.1553024, 23.18365210418305, 23.18491449283894, 87.15461575449217, 87.1559890455078]
[474, 22.9369271, 87.587107, 22.93629474303801, 22.937559454008575, 87.58642035449219, 87.58779364550782]
[001, 22.3589639, 88.2928315, 22.358328875929583, 22.359598921175415, 88.29214485449222, 88.29351814550785]
[619, 22.3992062, 88.2804315, 22.398571359544604, 22.399841037556254, 88.27974485449221, 88.28111814550783]
[002, 22.4299139, 88.1560569, 22.429279199866446, 22.430548597231304, 88.1553702544922, 88.15674354550782]
[592, 22.4494079, 88.30152, 22.448773289040787, 22.450042508054974, 88.30083335449217, 88.3022066455078]
[453, 22.3792473, 88.2118817, 22.378612368438276, 22.37988222866469, 88.21119505449218, 88.2125683455078]
[658, 22.3590615, 88.1419354, 22.35842647637453, 22.359696520730456, 88.14124875449215, 88.14262204550778]
[195, 23.25365, 88.0925183, 23.25301913191885, 23.254280865096295, 88.09183165449218, 88.09320494550781]
[141, 23.1810892, 88.0871139, 23.180457989114213, 23.1817204079081, 88.08642725449221, 88.08780054550783]
[133, 23.2650033, 87.9845983, 23.264372485647662, 23.26563411136632, 87.9839116544922, 87.98528494550783]
[484, 22.1024349, 87.8645126, 22.10179871282236, 22.103071084308944, 87.8638259544922, 87.86519924550782]
[274, 23.1491633, 87.6337083, 23.14853193860485, 23.149794658420575, 87.63302165449215, 87.63439494550778]
[703, 23.19031, 87.6085417, 23.189678832620622, 23.190941164400783, 87.60785505449218, 87.6092283455078]
[289, 22.888141, 86.4833459, 22.88750841541606, 22.888773581635437, 86.4826592544922, 86.48403254550783]
[016, 22.3436141, 88.5131817, 22.342979005975014, 22.344249191131553, 88.5124950544922, 88.51386834550783]
[058, 22.7638377, 88.3635828, 22.763204537525837, 22.76447085953814, 88.3628961544922, 88.36426944550783]
[419, 26.7960479, 89.020487, 26.795434986948372, 26.79666080974029, 89.01980035449219, 89.02117364550782]
[466, 22.5906444, 87.9672368, 22.59001043731378, 22.591278359767635, 87.96655015449221, 87.96792344550784]
[645, 26.8553199, 88.7468316, 26.854707307501403, 26.85593248918221, 88.7461449544922, 88.74751824550782]
[299, 23.2723378, 86.3538292, 23.271707020370922, 23.272968576642324, 86.3531425544922, 86.35451584550782]
[302, 23.3443596, 86.3693099, 23.343729161888255, 23.344990035117902, 86.3686232544922, 86.36999654550783]
[286, 23.3256911, 86.1561758, 23.325060573269184, 23.32632162373884, 86.15548915449222, 86.15686244550784]
[441, 26.0271115, 87.9455467, 26.02649448798373, 26.027728508771606, 87.94486005449221, 87.94623334550784]
[090, 22.912913, 88.4040137, 22.912280530937807, 22.913545466111195, 88.4033270544922, 88.40470034550782]
[092, 22.8965348, 88.4260861, 22.895902254546463, 22.897167342504186, 88.42539945449221, 88.42677274550783]
[094, 22.8988812, 88.410728, 22.898248665487394, 22.899513731563026, 88.4100413544922, 88.41141464550782]
[675, 24.1394903, 87.8650665, 24.138863698372916, 24.14011689855605, 87.8643798544922, 87.86575314550782]
[439, 26.2471105, 88.1712303, 26.246494649413997, 26.247726347322033, 88.17054365449218, 88.1719169455078]
[685, 26.4164469, 88.3735378, 26.415831949568595, 26.417061847152663, 88.3728511544922, 88.37422444550782]
[443, 26.075015, 88.111275, 26.074398240104266, 26.075631756646885, 88.11058835449217, 88.11196164550779]
[427, 25.390118, 88.3976889, 25.389497676496575, 25.39073832031584, 88.39700225449218, 88.3983755455078]
[430, 25.4076069, 88.7562855, 25.40698666639294, 25.408227130417913, 88.75559885449218, 88.7569721455078]
[085, 22.5805181, 88.9120806, 22.57988409070602, 22.58115210637646, 88.91139395449215, 88.91276724550778]
[087, 22.4578916, 88.9857694, 22.457257027871997, 22.4585261692229, 88.98508275449217, 88.9864560455078]
[189, 23.9644053, 87.7485402, 23.96377784320565, 23.965032753740136, 87.74785355449217, 87.74922684550779]
[755, 21.992408, 88.2915095, 21.991771317864984, 21.99304467927768, 88.2908228544922, 88.29219614550783]
[005, 22.0870328, 88.2543624, 22.086396543394546, 22.087669053738317, 88.25367575449218, 88.2550490455078]
[185, 23.7831807, 87.6010503, 23.782552364221843, 23.78380903274144, 87.60036365449218, 87.60173694550781]
[190, 24.4225826, 87.8614325, 24.421957393455386, 24.423207803446694, 87.86074585449217, 87.86211914550779]
[004, 22.1878665, 88.1891559, 22.187230698755602, 22.18850229836692, 88.18846925449219, 88.18984254550782]
[814, 22.2542316, 88.1741618, 22.253596099532395, 22.254867097583276, 88.17347515449217, 88.17484844550779]
[556, 22.2724749, 88.0977936, 22.27183948236326, 22.27311031475056, 88.09710695449218, 88.0984802455078]
[279, 22.9229083, 87.07705, 22.92227587758336, 22.923540719464647, 87.07636335449217, 87.0777366455078]
[281, 22.9931383, 87.13074, 22.992506205871845, 22.993770391169168, 87.13005335449219, 87.13142664550782]
[501, 26.5559334, 88.7193538, 26.55531919508285, 26.55654760162641, 88.71866715449221, 88.72004044550783]
[596, 26.9524189, 88.7063303, 26.95180683404579, 26.953030962629605, 88.70564365449218, 88.7070169455078]
[686, 26.2922567, 88.24228, 26.291641088875547, 26.29287230785651, 88.24159335449218, 88.2429666455078]
[553, 23.7034052, 87.856029, 23.70277647928321, 23.704033917687823, 87.85534235449222, 87.85671564550785]
[418, 26.53799, 88.6463083, 26.537375698976525, 26.538604297734253, 88.64562165449217, 88.6469949455078]
[513, 26.5721135, 88.545812, 26.571499381796414, 26.57272761491144, 88.5451253544922, 88.54649864550782]
[766, 25.2781394, 87.882456, 25.27751850227488, 25.278760294547748, 87.88176935449218, 87.8831426455078]
[159, 23.3768679, 88.2356671, 23.376237616364403, 23.377498180638558, 88.23498045449219, 88.23635374550781]
[139, 23.3901723, 88.1380619, 23.389542079644084, 23.390802517357585, 88.13737525449221, 88.13874854550784]
[732, 23.911215, 87.95192, 23.91058728456841, 23.9118427123825, 87.95123335449216, 87.95260664550779]
[440, 25.4541359, 88.1751494, 25.453515905842426, 25.454755890964208, 88.1744627544922, 88.17583604550782]
[436, 25.8411125, 87.9290975, 25.840494513144098, 25.8417304836278, 87.9284108544922, 87.92978414550782]
[733, 25.3700433, 88.46053, 25.36942287337996, 25.370663723434294, 88.4598433544922, 88.46121664550782]
[170, 23.7807967, 86.867945, 23.780168352700745, 23.7814250442628, 86.86725835449221, 86.86863164550783]
[168, 23.70542, 86.9532017, 23.704791288990165, 23.706048707980663, 86.95251505449221, 86.95388834550783]
[171, 23.61482, 87.1444833, 23.61419085326358, 23.615449143716074, 87.14379665449218, 87.1451699455078]
[531, 23.6173683, 87.112865, 23.616739165497744, 23.617997431481676, 87.11217835449219, 87.11355164550781]
[169, 23.682955, 87.0016733, 23.68232618080164, 23.683583816171385, 87.00098665449218, 87.0023599455078]
[313, 24.9812834, 88.1401401, 24.98066099149255, 24.98190580535733, 88.13945345449218, 88.14082674550781]
[331, 24.8046959, 87.9891612, 24.80407260071291, 24.80531919615338, 87.9884745544922, 87.98984784550782]
[540, 23.7217184, 86.8638529, 23.72108976754167, 23.72234702942761, 86.86316625449217, 86.8645395455078]
[199, 23.805255, 86.9191433, 23.80462677095158, 23.805883226009563, 86.91845665449216, 86.91982994550779]
[197, 23.6721817, 86.9573033, 23.67155282895311, 23.672810568020957, 86.95661665449222, 86.95798994550785]
[196, 23.6546684, 86.9062522, 23.65403944471451, 23.655297352261254, 86.90556555449217, 86.9069388455078]
[198, 23.7583633, 87.0215717, 23.757734844340543, 23.758991752625175, 87.02088505449217, 87.0222583455078]
[338, 23.9689633, 87.96413, 23.968335865394028, 23.969590731551307, 87.9634433544922, 87.96481664550782]
[720, 23.7239498, 87.430443, 23.723321178300026, 23.72457841866902, 87.42975635449216, 87.43112964550778]
[132, 23.4934248, 87.7475019, 23.492795071898556, 23.49405452509298, 87.74681525449216, 87.74818854550779]
[131, 23.3436333, 87.6821567, 23.34300285843928, 23.344263738566976, 87.6814700544922, 87.68284334550782]
[135, 23.4592517, 87.9408883, 23.458621808752387, 23.459881588242464, 87.94020165449217, 87.9415749455078]
[138, 23.220735, 87.7723767, 23.2201039762905, 23.221366020727853, 87.77169005449218, 87.77306334550781]
[140, 23.0165733, 87.8564117, 23.01594131562951, 23.017205281409097, 87.85572505449215, 87.85709834550778]
[145, 23.1145597, 87.8065918, 23.11392817569336, 23.11519122133557, 87.80590515449217, 87.80727844550779]
[614, 23.5721017, 87.6028933, 23.571472348362228, 23.572731048621574, 87.60220665449219, 87.60357994550782]
[561, 23.410925, 87.9973833, 23.410294878417908, 23.41155511858169, 87.99669665449221, 87.99806994550784]
[152, 23.2797371, 88.2637308, 23.279106355411457, 23.280367841601088, 88.2630441544922, 88.26441744550783]
[154, 23.4064717, 88.3471133, 23.405841557215165, 23.407101839784886, 88.34642665449218, 88.3477999455078]
[155, 23.1690666, 88.2600027, 23.16843533241266, 23.16969786461084, 88.25931605449216, 88.26068934550779]
[150, 23.5195167, 88.2564717, 23.51888709661498, 23.520146300373987, 88.25578505449221, 88.25715834550783]
[153, 23.2137917, 88.3495783, 23.213160643487893, 23.214422753531174, 88.3488916544922, 88.35026494550783]
[639, 23.6235721, 87.3297116, 23.622942995286824, 23.624201201691996, 87.32902495449218, 87.33039824550781]
[215, 22.1811817, 87.3874667, 22.180545868506318, 22.181817528616843, 87.38678005449219, 87.38815334550782]
[227, 21.8298868, 87.3588134, 21.829249391057242, 21.830524206102222, 87.35812675449222, 87.35950004550784]
[225, 22.0700753, 87.3490597, 22.069438967008683, 22.07071163012595, 87.34837305449219, 87.34974634550781]
[248, 22.0808233, 87.7097717, 22.080187015417078, 22.08145958171641, 87.70908505449222, 87.71045834550785]
[580, 21.9677271, 87.4154392, 21.967090307159978, 21.968363889985216, 87.41475255449217, 87.41612584550779]
[212, 22.109815, 87.2715833, 22.10917884610581, 22.11045115102475, 87.27089665449216, 87.27226994550779]
[333, 24.115584, 87.9969228, 24.11495728126233, 24.11621071566893, 87.99623615449218, 87.9976094455078]
[780, 22.5177989, 88.0597757, 22.51716460247297, 22.518433194615884, 88.05908905449218, 88.0604623455078]
[465, 22.5081197, 87.9049319, 22.507485358058833, 22.50875403903103, 87.9042452544922, 87.90561854550782]
[779, 22.5689863, 88.0748914, 22.568352237653325, 22.569620359430317, 88.0742047544922, 88.07557804550783]
[262, 23.4061717, 87.1017983, 23.405541555786975, 23.406801841213113, 87.10111165449217, 87.1024849455078]
[259, 23.4432522, 87.2918659, 23.442622232446016, 23.4438821645504, 87.29117925449219, 87.29255254550782]
[747, 23.2270847, 87.0623561, 23.22645370629689, 23.22771569072086, 87.06166945449218, 87.0630427455078]
[261, 23.3201256, 86.9494925, 23.31949504686279, 23.320756150145776, 86.9488058544922, 86.95017914550783]
[267, 23.5115717, 87.1330753, 23.510942058624938, 23.512201338364843, 87.13238865449216, 87.13376194550779]
[539, 22.3547475, 88.0671814, 22.35411245670939, 22.355382540396043, 88.06649475449217, 88.0678680455078]
[078, 22.8597783, 88.7712133, 22.859145583294637, 22.8604110137597, 88.77052665449219, 88.77189994550781]
[336, 24.107335, 88.2344667, 24.106708240878003, 24.10796175605406, 88.23378005449217, 88.2351533455078]
[134, 23.049075, 87.9866283, 23.048443168026065, 23.049706829009345, 87.9859416544922, 87.98731494550782]
[050, 22.5715741, 88.01494, 22.570940049556423, 22.57220814752697, 88.01425335449221, 88.01562664550784]
[514, 25.5293196, 88.1470273, 25.528699993619973, 25.529939203179833, 88.14634065449218, 88.1477139455078]
[298, 23.5341407, 86.6625482, 23.533511166573206, 23.53477023041434, 86.66186155449219, 86.66323484550782]
[285, 23.4910217, 86.5646256, 23.49039196041857, 23.491651436573207, 86.56393895449219, 86.56531224550781]
[284, 23.4927238, 86.6647993, 23.492094068549658, 23.493353528441958, 86.66411265449221, 86.66548594550784]
[149, 23.1502827, 88.1268852, 23.149651343878787, 23.150914053146582, 88.12619855449219, 88.12757184550782]
[594, 21.8160467, 87.8429333, 21.815409229400117, 21.816684167760815, 87.84224665449221, 87.84361994550784]
[638, 21.7228794, 87.6321694, 21.722241515311335, 21.723517281859284, 87.6314827544922, 87.63285604550782]
[253, 21.6829081, 87.5620078, 21.682270038172987, 21.683546159001803, 87.56132115449219, 87.56269444550782]
[280, 23.3017315, 87.4105599, 23.301100859631415, 23.302362137378967, 87.4098732544922, 87.41124654550782]
[073, 22.9190232, 88.7198021, 22.91839075945031, 22.919655637598115, 88.71911545449217, 88.7204887455078]
[319, 24.3045967, 88.3618767, 24.303970910162413, 24.305222486750864, 88.36119005449217, 88.3625633455078]
[326, 24.4072383, 88.2541417, 24.40661301744696, 24.40786357945659, 88.25345505449218, 88.2548283455078]
[684, 22.0087125, 87.7077375, 22.008075891062852, 22.009349106078147, 87.7070508544922, 87.70842414550782]
[265, 22.9751654, 86.8493284, 22.9745332217675, 22.975797575275287, 86.84864175449218, 86.8500150455078]
[582, 21.8944917, 87.7627683, 21.893854579361694, 21.895128817791097, 87.76208165449219, 87.76345494550782]
[250, 21.6321933, 87.5213467, 21.63155501387029, 21.632831583309784, 87.52066005449217, 87.5220333455078]
[476, 22.4869876, 87.860085, 22.48635316115459, 22.48762203593737, 87.85939835449221, 87.86077164550784]
[649, 22.2236212, 87.9019902, 22.222985560695438, 22.224256836423436, 87.90130355449219, 87.90267684550781]
[275, 23.0490033, 87.4394033, 23.048371467689645, 23.049635129345763, 87.43871665449217, 87.4400899455078]
[652, 22.9634667, 87.350685, 22.962834467056766, 22.9640989299872, 87.34999835449219, 87.35137164550781]
[425, 26.430892, 89.0574112, 26.430277126604317, 26.43150687011573, 89.05672455449218, 89.0580978455078]
[559, 22.3721469, 87.4401576, 22.371511936045657, 22.37278186105801, 87.43947095449221, 87.44084424550783]
[206, 22.2843517, 87.3080883, 22.283716336322644, 22.28498706078997, 87.3074016544922, 87.30877494550782]
[734, 22.8597571, 88.6572198, 22.85912438319592, 22.86038981385838, 88.6565331544922, 88.65790644550782]
[422, 26.8773167, 88.9201333, 26.876704226630622, 26.877929170051093, 88.91944665449216, 88.92081994550779]
[074, 22.8232696, 88.6446075, 22.822636713455093, 22.823902483602897, 88.6439208544922, 88.64529414550782]
[076, 22.8280319, 88.6265341, 22.827399035594887, 22.828664761462637, 88.6258474544922, 88.62722074550783]
[077, 23.1837465, 88.8554613, 23.183115301650425, 23.1843776953716, 88.85477465449219, 88.85614794550781]
[081, 22.9788928, 88.7824631, 22.97826063920477, 22.979524957837633, 88.78177645449216, 88.78314974550779]
[229, 22.72759, 87.5141417, 22.726956669570143, 22.728223327497442, 87.51345505449217, 87.5148283455078]
[233, 22.7162823, 87.6107841, 22.715648917227192, 22.716915679841573, 87.61009745449218, 87.6114707455078]
[237, 22.8090399, 87.5836277, 22.808406947327693, 22.8096728497317, 87.58294105449215, 87.58431434550778]
[207, 22.2066733, 86.8955317, 22.2060375839043, 22.207309013216282, 86.89484505449218, 86.8962183455078]
[202, 22.5738547, 86.9214047, 22.573220660047554, 22.57448873703561, 86.92071805449217, 86.9220913455078]
[320, 24.0392548, 88.4294065, 24.038627708076355, 24.039881888862233, 88.42871985449221, 88.43009314550784]
[294, 23.3650035, 85.9844162, 23.364373159962458, 23.365633837041667, 85.98372955449219, 85.98510284550781]
[318, 24.0830833, 88.27129, 24.082456422225068, 24.083710174709314, 88.27060335449221, 88.27197664550783]
[231, 22.8414242, 87.3437317, 22.840791397878707, 22.842056999177462, 87.34304505449222, 87.34441834550785]
[432, 25.2857133, 88.9367783, 25.285092441038756, 25.28633415578315, 88.9360916544922, 88.93746494550783]
[210, 22.4329337, 87.3032063, 22.432299013675564, 22.43356838342188, 87.30251965449219, 87.30389294550781]
[213, 22.5369133, 87.4449317, 22.536279090234785, 22.537547506852075, 87.44424505449217, 87.4456183455078]
[232, 22.7128769, 87.1653719, 22.71224350146852, 22.713510295600567, 87.16468525449216, 87.16605854550778]
[203, 22.3014015, 86.9102724, 22.300766213832024, 22.302036783278844, 86.90958575449218, 86.91095904550781]
[208, 22.4482384, 87.0023973, 22.447603783688916, 22.448873013407006, 87.00171065449217, 87.0030839455078]
[226, 22.3936633, 87.015935, 22.393028434235234, 22.39429816286624, 87.0152483544922, 87.01662164550783]
[214, 22.35962, 87.1192317, 22.358984978920684, 22.360255018184247, 87.11854505449219, 87.11991834550781]
[569, 22.4480886, 86.8721111, 22.447453983003395, 22.4487232140925, 86.87142445449217, 86.8727977455078]
[254, 22.0890918, 88.1548853, 22.088455552673217, 22.089728044459456, 88.15419865449218, 88.1555719455078]
[558, 22.0284347, 87.9755521, 22.0277981796731, 22.029071217465834, 87.9748654544922, 87.97623874550783]
[239, 22.18673, 87.9652533, 22.18609419361223, 22.1873658035104, 87.96456665449216, 87.96593994550778]
[013, 22.1480571, 88.4042077, 22.147421118742557, 22.14869307838404, 88.40352105449222, 88.40489434550784]
[321, 24.1442943, 88.3767042, 24.143667721919588, 24.14492087500893, 88.3760175544922, 88.37739084550782]
[323, 24.1210049, 88.6645854, 24.120378207808333, 24.121631589122455, 88.66389875449221, 88.66527204550783]
[322, 24.1210927, 88.5434731, 24.120466008238314, 24.12171938869243, 88.54278645449222, 88.54415974550784]
[754, 24.1659061, 88.4835273, 24.16527962790375, 24.16653256902271, 88.48284065449218, 88.4842139455078]
[209, 22.364935, 87.3299633, 22.364300003154366, 22.365569993950047, 87.32927665449222, 87.33064994550784]
[317, 23.93949, 88.2310967, 23.938862421987942, 23.94011757496024, 88.23041005449215, 88.23178334550778]
[240, 22.3598324, 87.8922404, 22.359197379888997, 22.360467417215897, 87.89155375449218, 87.8929270455078]
[723, 22.3983885, 87.6944983, 22.39775365581056, 22.39902334129043, 87.69381165449221, 87.69518494550783]
[242, 22.2508033, 87.7831067, 22.25016778397394, 22.25143881314211, 87.7824200544922, 87.78379334550783]
[244, 22.287508, 87.9171448, 22.286872650667124, 22.288143346445164, 87.9164581544922, 87.91783144550783]
[251, 21.9686643, 87.8098147, 21.96802751136158, 21.969301085783506, 87.80912805449219, 87.81050134550782]
[324, 24.25122, 88.2782433, 24.25059394715294, 24.251846049765426, 88.27755665449217, 88.2789299455078]
[339, 24.1830225, 88.0937698, 24.18239611190575, 24.18364888501911, 88.0930831544922, 88.09445644550783]
[690, 26.4853419, 89.5023986, 26.484727317336844, 26.485956479378505, 89.50171195449218, 89.5030852455078]
[166, 23.5599917, 87.4956417, 23.559362290339415, 23.560621106645595, 87.49495505449215, 87.49632834550778]
[160, 23.477, 87.3949923, 23.476370193456784, 23.47762980353636, 87.3943056544922, 87.39567894550783]
[551, 24.0965867, 88.261767, 24.09595988827743, 24.097213508655667, 88.26108035449221, 88.26245364550783]
[268, 22.8819467, 86.78118, 22.881314086548027, 22.882579310504067, 86.7804933544922, 86.78186664550782]
[272, 22.7931499, 86.9392232, 22.79251687353083, 22.79378292353021, 86.9385365544922, 86.93990984550783]
[522, 25.34812, 88.6291483, 25.34749946085473, 25.34874053596149, 88.62846165449218, 88.62983494550781]
[337, 23.9519238, 88.0350283, 23.951296282465915, 23.952551314481067, 88.03434165449221, 88.03571494550783]
[573, 24.0450745, 88.1200517, 24.04444743649064, 24.04570156044739, 88.11936505449216, 88.12073834550779]
[329, 23.871606, 88.1872397, 23.870978092321476, 23.87223390463324, 88.18655305449221, 88.18792634550783]
[724, 24.220465, 88.2517667, 24.219838795856784, 24.221091201064457, 88.2510800544922, 88.25245334550783]
[243, 22.044595, 87.9029783, 22.043958552336253, 22.04523144480102, 87.90229165449216, 87.90366494550778]
[328, 23.8385632, 88.2468676, 23.837935132173975, 23.839191264783935, 88.24618095449216, 88.24755424550779]
[641, 22.3722567, 87.350125, 22.371621736546487, 22.372891660557144, 87.34943835449218, 87.3508116455078]
[216, 22.3380783, 87.2593583, 22.33744318075755, 22.33871341634956, 87.25867165449222, 87.26004494550784]
[205, 22.39358, 87.5659933, 22.392945133854912, 22.394214863246543, 87.56530665449219, 87.56667994550781]
[217, 22.2892861, 87.5873097, 22.28865075874892, 22.289921438363194, 87.58662305449218, 87.5879963455078]
[654, 25.2881559, 88.2949881, 25.28753505354252, 25.28877674327917, 88.2943014544922, 88.29567474550782]
[655, 25.1901227, 88.2544069, 25.18950135259339, 25.190744044237256, 88.25372025449218, 88.2550935455078]
[304, 25.3930303, 88.0094986, 25.39240999146235, 25.3936506053498, 88.00881195449222, 88.01018524550784]
[790, 25.4688718, 87.9171168, 25.46825188176219, 25.4694917150431, 87.91643015449222, 87.91780344550784]
[591, 26.6953899, 88.75803, 26.69477644407581, 26.696003352621407, 88.7573433544922, 88.75871664550783]
[021, 22.2474996, 88.3578487, 22.24686406898309, 22.248135128133303, 88.35716205449216, 88.35853534550779]
[022, 22.2679198, 88.451784, 22.267284361675507, 22.268555235438807, 88.45109735449216, 88.45247064550779]
[012, 22.3624778, 88.4495885, 22.361842791950114, 22.36311280515454, 88.44890185449219, 88.45027514550782]
[015, 22.3949111, 88.4194971, 22.394276239932303, 22.395545957169077, 88.41881045449219, 88.42018374550781]
[019, 22.3749524, 88.4249505, 22.37431744884341, 22.375587348259966, 88.42426385449221, 88.42563714550784]
[688, 22.0814539, 88.3789202, 22.080817618257978, 22.082090178875475, 88.37823355449217, 88.3796068455078]
[667, 22.1050508, 88.5712329, 22.104414624618553, 22.10568697251245, 88.57054625449217, 88.5719195455078]
[791, 23.867495, 88.0865183, 23.86686707238546, 23.86812292456966, 88.08583165449215, 88.08720494550778]
[071, 22.778278, 88.4936999, 22.77764490450634, 22.77891109255619, 88.49301325449221, 88.49438654550784]
[575, 23.8935446, 88.5453041, 23.892916798765988, 23.894172398186626, 88.5446174544922, 88.54599074550782]
[224, 22.3800633, 87.2800521, 22.379428372161538, 22.3806982249413, 87.27936545449222, 87.28073874550785]
[357, 23.2375466, 88.4917664, 23.23691565575292, 23.238177541263802, 88.4910797544922, 88.49245304550783]
[228, 22.0481859, 87.5837091, 22.04754946848923, 22.048822328647642, 87.58302245449215, 87.58439574550778]
[529, 21.90931, 87.528065, 21.908672945603726, 21.9099470515475, 87.52737835449216, 87.52875164550778]
[359, 23.3465063, 88.6330003, 23.345875872082903, 23.347136724923057, 88.63231365449218, 88.6336869455078]
[705, 24.9744746, 88.0314937, 24.97385215703654, 24.975097039813985, 88.03080705449219, 88.03218034550781]
[704, 24.9211952, 88.0944306, 24.92057248771902, 24.92181790913641, 88.0937439544922, 88.09511724550782]
[363, 23.4173993, 88.6911239, 23.416769209249715, 23.418029387749307, 88.69043725449217, 88.69181054550779]
[367, 23.503796, 88.4482189, 23.50316632145612, 23.504425675534396, 88.44753225449222, 88.44890554550784]
[398, 26.5428149, 89.1833796, 26.542200624813166, 26.54342917189719, 89.18269295449215, 89.18406624550778]
[403, 26.6836216, 89.4372237, 26.683008080730172, 26.684235115968082, 89.43653705449219, 89.43791034550782]
[370, 23.7914205, 88.2509473, 23.790792204050547, 23.792048792911928, 88.2502606544922, 88.25163394550782]
[715, 22.9014586, 87.4470849, 22.90082607750666, 22.902091119543492, 87.44639825449218, 87.4477715455078]
